3.333333333333333148e-01,6.666666666666666297e-01,2.500000000000000000e-01,7.500000000000000000e-01,2.000000000000000111e-01,8.000000000000000444e-01,1.666666666666666574e-01,8.333333333333333703e-01,1.428571428571428492e-01,8.571428571428570953e-01,1.250000000000000000e-01,8.750000000000000000e-01,1.111111111111111049e-01,8.888888888888888395e-01,1.000000000000000056e-01,9.000000000000000222e-01,9.090909090909091161e-02,9.090909090909090606e-01,8.333333333333332871e-02,9.166666666666666297e-01,7.692307692307692735e-02,9.230769230769231282e-01,7.142857142857142461e-02,9.285714285714286031e-01,6.666666666666666574e-02,9.333333333333333481e-01,6.250000000000000000e-02,9.375000000000000000e-01,5.882352941176470507e-02,9.411764705882352811e-01,5.555555555555555247e-02,9.444444444444444198e-01,5.263157894736841813e-02,9.473684210526315264e-01,5.000000000000000278e-02,9.499999999999999556e-01,4.761904761904761640e-02,9.523809523809523281e-01,4.545454545454545581e-02,9.545454545454545858e-01,4.347826086956521618e-02,9.565217391304348116e-01,4.166666666666666435e-02,9.583333333333333703e-01,4.000000000000000083e-02,9.599999999999999645e-01,3.846153846153846367e-02,9.615384615384615641e-01,3.703703703703703498e-02,9.629629629629629095e-01,3.571428571428571230e-02,9.642857142857143016e-01,3.448275862068965469e-02,9.655172413793103869e-01,3.333333333333333287e-02,9.666666666666666741e-01,3.225806451612903136e-02,9.677419354838709964e-01,3.125000000000000000e-02,9.687500000000000000e-01,3.030303030303030387e-02,9.696969696969697239e-01,2.941176470588235253e-02,9.705882352941176405e-01,2.857142857142857054e-02,9.714285714285714191e-01,2.777777777777777624e-02,9.722222222222222099e-01,2.702702702702702853e-02,9.729729729729730270e-01,2.631578947368420907e-02,9.736842105263158187e-01,2.564102564102564014e-02,9.743589743589743390e-01,2.500000000000000139e-02,9.749999999999999778e-01,2.439024390243902524e-02,9.756097560975609539e-01,2.380952380952380820e-02,9.761904761904761640e-01,2.325581395348837177e-02,9.767441860465115866e-01,2.272727272727272790e-02,9.772727272727272929e-01,2.222222222222222307e-02,9.777777777777777457e-01,2.173913043478260809e-02,9.782608695652174058e-01,2.127659574468085055e-02,9.787234042553191182e-01,2.083333333333333218e-02,9.791666666666666297e-01,2.040816326530612082e-02,9.795918367346938549e-01,2.000000000000000042e-02,9.799999999999999822e-01,1.960784313725490169e-02,9.803921568627450567e-01,1.923076923076923184e-02,9.807692307692307265e-01,1.886792452830188607e-02,9.811320754716981174e-01,1.851851851851851749e-02,9.814814814814815103e-01,1.818181818181818094e-02,9.818181818181818121e-01,1.785714285714285615e-02,9.821428571428570953e-01,1.754385964912280604e-02,9.824561403508771384e-01,1.724137931034482735e-02,9.827586206896551380e-01,1.694915254237288130e-02,9.830508474576271638e-01,1.666666666666666644e-02,9.833333333333332815e-01,1.639344262295082053e-02,9.836065573770491621e-01,1.612903225806451568e-02,9.838709677419354982e-01,1.587301587301587213e-02,9.841269841269840724e-01,1.562500000000000000e-02,9.843750000000000000e-01,1.538461538461538547e-02,9.846153846153846700e-01,1.515151515151515194e-02,9.848484848484848619e-01,1.492537313432835792e-02,9.850746268656715987e-01,1.470588235294117627e-02,9.852941176470588758e-01,1.449275362318840597e-02,9.855072463768116409e-01,1.428571428571428527e-02,9.857142857142857650e-01,1.408450704225352144e-02,9.859154929577464976e-01,1.388888888888888812e-02,9.861111111111111605e-01,1.369863013698630061e-02,9.863013698630136439e-01,1.351351351351351426e-02,9.864864864864865135e-01,1.333333333333333419e-02,9.866666666666666918e-01,1.315789473684210453e-02,9.868421052631578538e-01,1.298701298701298787e-02,9.870129870129870087e-01,1.282051282051282007e-02,9.871794871794872250e-01,1.265822784810126563e-02,9.873417721518987777e-01,1.250000000000000069e-02,9.875000000000000444e-01,1.234567901234567833e-02,9.876543209876542662e-01,1.219512195121951262e-02,9.878048780487804770e-01,1.204819277108433798e-02,9.879518072289156239e-01,1.190476190476190410e-02,9.880952380952381375e-01,1.176470588235294101e-02,9.882352941176471006e-01,1.162790697674418589e-02,9.883720930232557933e-01,1.149425287356321823e-02,9.885057471264367956e-01,1.136363636363636395e-02,9.886363636363636465e-01,1.123595505617977497e-02,9.887640449438201973e-01,1.111111111111111154e-02,9.888888888888889284e-01,1.098901098901098987e-02,9.890109890109890500e-01,1.086956521739130405e-02,9.891304347826086474e-01,1.075268817204301161e-02,9.892473118279569988e-01,1.063829787234042527e-02,9.893617021276596146e-01,1.052631578947368397e-02,9.894736842105262831e-01,1.041666666666666609e-02,9.895833333333333703e-01,1.030927835051546372e-02,9.896907216494845727e-01,1.020408163265306041e-02,9.897959183673469274e-01,1.010101010101010187e-02,9.898989898989899450e-01,1.000000000000000021e-02,9.899999999999999911e-01,9.900990099009901110e-03,9.900990099009900902e-01
6.666666666666666297e-01,3.333333333333333148e-01,7.500000000000000000e-01,2.500000000000000000e-01,8.000000000000000444e-01,2.000000000000000111e-01,8.333333333333333703e-01,1.666666666666666574e-01,8.571428571428570953e-01,1.428571428571428492e-01,8.750000000000000000e-01,1.250000000000000000e-01,8.888888888888888395e-01,1.111111111111111049e-01,9.000000000000000222e-01,1.000000000000000056e-01,9.090909090909090606e-01,9.090909090909091161e-02,9.166666666666666297e-01,8.333333333333332871e-02,9.230769230769231282e-01,7.692307692307692735e-02,9.285714285714286031e-01,7.142857142857142461e-02,9.333333333333333481e-01,6.666666666666666574e-02,9.375000000000000000e-01,6.250000000000000000e-02,9.411764705882352811e-01,5.882352941176470507e-02,9.444444444444444198e-01,5.555555555555555247e-02,9.473684210526315264e-01,5.263157894736841813e-02,9.499999999999999556e-01,5.000000000000000278e-02,9.523809523809523281e-01,4.761904761904761640e-02,9.545454545454545858e-01,4.545454545454545581e-02,9.565217391304348116e-01,4.347826086956521618e-02,9.583333333333333703e-01,4.166666666666666435e-02,9.599999999999999645e-01,4.000000000000000083e-02,9.615384615384615641e-01,3.846153846153846367e-02,9.629629629629629095e-01,3.703703703703703498e-02,9.642857142857143016e-01,3.571428571428571230e-02,9.655172413793103869e-01,3.448275862068965469e-02,9.666666666666666741e-01,3.333333333333333287e-02,9.677419354838709964e-01,3.225806451612903136e-02,9.687500000000000000e-01,3.125000000000000000e-02,9.696969696969697239e-01,3.030303030303030387e-02,9.705882352941176405e-01,2.941176470588235253e-02,9.714285714285714191e-01,2.857142857142857054e-02,9.722222222222222099e-01,2.777777777777777624e-02,9.729729729729730270e-01,2.702702702702702853e-02,9.736842105263158187e-01,2.631578947368420907e-02,9.743589743589743390e-01,2.564102564102564014e-02,9.749999999999999778e-01,2.500000000000000139e-02,9.756097560975609539e-01,2.439024390243902524e-02,9.761904761904761640e-01,2.380952380952380820e-02,9.767441860465115866e-01,2.325581395348837177e-02,9.772727272727272929e-01,2.272727272727272790e-02,9.777777777777777457e-01,2.222222222222222307e-02,9.782608695652174058e-01,2.173913043478260809e-02,9.787234042553191182e-01,2.127659574468085055e-02,9.791666666666666297e-01,2.083333333333333218e-02,9.795918367346938549e-01,2.040816326530612082e-02,9.799999999999999822e-01,2.000000000000000042e-02,9.803921568627450567e-01,1.960784313725490169e-02,9.807692307692307265e-01,1.923076923076923184e-02,9.811320754716981174e-01,1.886792452830188607e-02,9.814814814814815103e-01,1.851851851851851749e-02,9.818181818181818121e-01,1.818181818181818094e-02,9.821428571428570953e-01,1.785714285714285615e-02,9.824561403508771384e-01,1.754385964912280604e-02,9.827586206896551380e-01,1.724137931034482735e-02,9.830508474576271638e-01,1.694915254237288130e-02,9.833333333333332815e-01,1.666666666666666644e-02,9.836065573770491621e-01,1.639344262295082053e-02,9.838709677419354982e-01,1.612903225806451568e-02,9.841269841269840724e-01,1.587301587301587213e-02,9.843750000000000000e-01,1.562500000000000000e-02,9.846153846153846700e-01,1.538461538461538547e-02,9.848484848484848619e-01,1.515151515151515194e-02,9.850746268656715987e-01,1.492537313432835792e-02,9.852941176470588758e-01,1.470588235294117627e-02,9.855072463768116409e-01,1.449275362318840597e-02,9.857142857142857650e-01,1.428571428571428527e-02,9.859154929577464976e-01,1.408450704225352144e-02,9.861111111111111605e-01,1.388888888888888812e-02,9.863013698630136439e-01,1.369863013698630061e-02,9.864864864864865135e-01,1.351351351351351426e-02,9.866666666666666918e-01,1.333333333333333419e-02,9.868421052631578538e-01,1.315789473684210453e-02,9.870129870129870087e-01,1.298701298701298787e-02,9.871794871794872250e-01,1.282051282051282007e-02,9.873417721518987777e-01,1.265822784810126563e-02,9.875000000000000444e-01,1.250000000000000069e-02,9.876543209876542662e-01,1.234567901234567833e-02,9.878048780487804770e-01,1.219512195121951262e-02,9.879518072289156239e-01,1.204819277108433798e-02,9.880952380952381375e-01,1.190476190476190410e-02,9.882352941176471006e-01,1.176470588235294101e-02,9.883720930232557933e-01,1.162790697674418589e-02,9.885057471264367956e-01,1.149425287356321823e-02,9.886363636363636465e-01,1.136363636363636395e-02,9.887640449438201973e-01,1.123595505617977497e-02,9.888888888888889284e-01,1.111111111111111154e-02,9.890109890109890500e-01,1.098901098901098987e-02,9.891304347826086474e-01,1.086956521739130405e-02,9.892473118279569988e-01,1.075268817204301161e-02,9.893617021276596146e-01,1.063829787234042527e-02,9.894736842105262831e-01,1.052631578947368397e-02,9.895833333333333703e-01,1.041666666666666609e-02,9.896907216494845727e-01,1.030927835051546372e-02,9.897959183673469274e-01,1.020408163265306041e-02,9.898989898989899450e-01,1.010101010101010187e-02,9.899999999999999911e-01,1.000000000000000021e-02,9.900990099009900902e-01,9.900990099009901110e-03
6.666666666666666297e-01,3.333333333333333148e-01,7.500000000000000000e-01,2.500000000000000000e-01,8.000000000000000444e-01,2.000000000000000111e-01,8.333333333333333703e-01,1.666666666666666574e-01,8.571428571428570953e-01,1.428571428571428492e-01,8.750000000000000000e-01,1.250000000000000000e-01,8.888888888888888395e-01,1.111111111111111049e-01,9.000000000000000222e-01,1.000000000000000056e-01,9.090909090909090606e-01,9.090909090909091161e-02,9.166666666666666297e-01,8.333333333333332871e-02,9.230769230769231282e-01,7.692307692307692735e-02,9.285714285714286031e-01,7.142857142857142461e-02,9.333333333333333481e-01,6.666666666666666574e-02,9.375000000000000000e-01,6.250000000000000000e-02,9.411764705882352811e-01,5.882352941176470507e-02,9.444444444444444198e-01,5.555555555555555247e-02,9.473684210526315264e-01,5.263157894736841813e-02,9.499999999999999556e-01,5.000000000000000278e-02,9.523809523809523281e-01,4.761904761904761640e-02,9.545454545454545858e-01,4.545454545454545581e-02,9.565217391304348116e-01,4.347826086956521618e-02,9.583333333333333703e-01,4.166666666666666435e-02,9.599999999999999645e-01,4.000000000000000083e-02,9.615384615384615641e-01,3.846153846153846367e-02,9.629629629629629095e-01,3.703703703703703498e-02,9.642857142857143016e-01,3.571428571428571230e-02,9.655172413793103869e-01,3.448275862068965469e-02,9.666666666666666741e-01,3.333333333333333287e-02,9.677419354838709964e-01,3.225806451612903136e-02,9.687500000000000000e-01,3.125000000000000000e-02,9.696969696969697239e-01,3.030303030303030387e-02,9.705882352941176405e-01,2.941176470588235253e-02,9.714285714285714191e-01,2.857142857142857054e-02,9.722222222222222099e-01,2.777777777777777624e-02,9.729729729729730270e-01,2.702702702702702853e-02,9.736842105263158187e-01,2.631578947368420907e-02,9.743589743589743390e-01,2.564102564102564014e-02,9.749999999999999778e-01,2.500000000000000139e-02,9.756097560975609539e-01,2.439024390243902524e-02,9.761904761904761640e-01,2.380952380952380820e-02,9.767441860465115866e-01,2.325581395348837177e-02,9.772727272727272929e-01,2.272727272727272790e-02,9.777777777777777457e-01,2.222222222222222307e-02,9.782608695652174058e-01,2.173913043478260809e-02,9.787234042553191182e-01,2.127659574468085055e-02,9.791666666666666297e-01,2.083333333333333218e-02,9.795918367346938549e-01,2.040816326530612082e-02,9.799999999999999822e-01,2.000000000000000042e-02,9.803921568627450567e-01,1.960784313725490169e-02,9.807692307692307265e-01,1.923076923076923184e-02,9.811320754716981174e-01,1.886792452830188607e-02,9.814814814814815103e-01,1.851851851851851749e-02,9.818181818181818121e-01,1.818181818181818094e-02,9.821428571428570953e-01,1.785714285714285615e-02,9.824561403508771384e-01,1.754385964912280604e-02,9.827586206896551380e-01,1.724137931034482735e-02,9.830508474576271638e-01,1.694915254237288130e-02,9.833333333333332815e-01,1.666666666666666644e-02,9.836065573770491621e-01,1.639344262295082053e-02,9.838709677419354982e-01,1.612903225806451568e-02,9.841269841269840724e-01,1.587301587301587213e-02,9.843750000000000000e-01,1.562500000000000000e-02,9.846153846153846700e-01,1.538461538461538547e-02,9.848484848484848619e-01,1.515151515151515194e-02,9.850746268656715987e-01,1.492537313432835792e-02,9.852941176470588758e-01,1.470588235294117627e-02,9.855072463768116409e-01,1.449275362318840597e-02,9.857142857142857650e-01,1.428571428571428527e-02,9.859154929577464976e-01,1.408450704225352144e-02,9.861111111111111605e-01,1.388888888888888812e-02,9.863013698630136439e-01,1.369863013698630061e-02,9.864864864864865135e-01,1.351351351351351426e-02,9.866666666666666918e-01,1.333333333333333419e-02,9.868421052631578538e-01,1.315789473684210453e-02,9.870129870129870087e-01,1.298701298701298787e-02,9.871794871794872250e-01,1.282051282051282007e-02,9.873417721518987777e-01,1.265822784810126563e-02,9.875000000000000444e-01,1.250000000000000069e-02,9.876543209876542662e-01,1.234567901234567833e-02,9.878048780487804770e-01,1.219512195121951262e-02,9.879518072289156239e-01,1.204819277108433798e-02,9.880952380952381375e-01,1.190476190476190410e-02,9.882352941176471006e-01,1.176470588235294101e-02,9.883720930232557933e-01,1.162790697674418589e-02,9.885057471264367956e-01,1.149425287356321823e-02,9.886363636363636465e-01,1.136363636363636395e-02,9.887640449438201973e-01,1.123595505617977497e-02,9.888888888888889284e-01,1.111111111111111154e-02,9.890109890109890500e-01,1.098901098901098987e-02,9.891304347826086474e-01,1.086956521739130405e-02,9.892473118279569988e-01,1.075268817204301161e-02,9.893617021276596146e-01,1.063829787234042527e-02,9.894736842105262831e-01,1.052631578947368397e-02,9.895833333333333703e-01,1.041666666666666609e-02,9.896907216494845727e-01,1.030927835051546372e-02,9.897959183673469274e-01,1.020408163265306041e-02,9.898989898989899450e-01,1.010101010101010187e-02,9.899999999999999911e-01,1.000000000000000021e-02,9.900990099009900902e-01,9.900990099009901110e-03
3.333333333333333148e-01,6.666666666666666297e-01,2.500000000000000000e-01,7.500000000000000000e-01,2.000000000000000111e-01,8.000000000000000444e-01,1.666666666666666574e-01,8.333333333333333703e-01,1.428571428571428492e-01,8.571428571428570953e-01,1.250000000000000000e-01,8.750000000000000000e-01,1.111111111111111049e-01,8.888888888888888395e-01,1.000000000000000056e-01,9.000000000000000222e-01,9.090909090909091161e-02,9.090909090909090606e-01,8.333333333333332871e-02,9.166666666666666297e-01,7.692307692307692735e-02,9.230769230769231282e-01,7.142857142857142461e-02,9.285714285714286031e-01,6.666666666666666574e-02,9.333333333333333481e-01,6.250000000000000000e-02,9.375000000000000000e-01,5.882352941176470507e-02,9.411764705882352811e-01,5.555555555555555247e-02,9.444444444444444198e-01,5.263157894736841813e-02,9.473684210526315264e-01,5.000000000000000278e-02,9.499999999999999556e-01,4.761904761904761640e-02,9.523809523809523281e-01,4.545454545454545581e-02,9.545454545454545858e-01,4.347826086956521618e-02,9.565217391304348116e-01,4.166666666666666435e-02,9.583333333333333703e-01,4.000000000000000083e-02,9.599999999999999645e-01,3.846153846153846367e-02,9.615384615384615641e-01,3.703703703703703498e-02,9.629629629629629095e-01,3.571428571428571230e-02,9.642857142857143016e-01,3.448275862068965469e-02,9.655172413793103869e-01,3.333333333333333287e-02,9.666666666666666741e-01,3.225806451612903136e-02,9.677419354838709964e-01,3.125000000000000000e-02,9.687500000000000000e-01,3.030303030303030387e-02,9.696969696969697239e-01,2.941176470588235253e-02,9.705882352941176405e-01,2.857142857142857054e-02,9.714285714285714191e-01,2.777777777777777624e-02,9.722222222222222099e-01,2.702702702702702853e-02,9.729729729729730270e-01,2.631578947368420907e-02,9.736842105263158187e-01,2.564102564102564014e-02,9.743589743589743390e-01,2.500000000000000139e-02,9.749999999999999778e-01,2.439024390243902524e-02,9.756097560975609539e-01,2.380952380952380820e-02,9.761904761904761640e-01,2.325581395348837177e-02,9.767441860465115866e-01,2.272727272727272790e-02,9.772727272727272929e-01,2.222222222222222307e-02,9.777777777777777457e-01,2.173913043478260809e-02,9.782608695652174058e-01,2.127659574468085055e-02,9.787234042553191182e-01,2.083333333333333218e-02,9.791666666666666297e-01,2.040816326530612082e-02,9.795918367346938549e-01,2.000000000000000042e-02,9.799999999999999822e-01,1.960784313725490169e-02,9.803921568627450567e-01,1.923076923076923184e-02,9.807692307692307265e-01,1.886792452830188607e-02,9.811320754716981174e-01,1.851851851851851749e-02,9.814814814814815103e-01,1.818181818181818094e-02,9.818181818181818121e-01,1.785714285714285615e-02,9.821428571428570953e-01,1.754385964912280604e-02,9.824561403508771384e-01,1.724137931034482735e-02,9.827586206896551380e-01,1.694915254237288130e-02,9.830508474576271638e-01,1.666666666666666644e-02,9.833333333333332815e-01,1.639344262295082053e-02,9.836065573770491621e-01,1.612903225806451568e-02,9.838709677419354982e-01,1.587301587301587213e-02,9.841269841269840724e-01,1.562500000000000000e-02,9.843750000000000000e-01,1.538461538461538547e-02,9.846153846153846700e-01,1.515151515151515194e-02,9.848484848484848619e-01,1.492537313432835792e-02,9.850746268656715987e-01,1.470588235294117627e-02,9.852941176470588758e-01,1.449275362318840597e-02,9.855072463768116409e-01,1.428571428571428527e-02,9.857142857142857650e-01,1.408450704225352144e-02,9.859154929577464976e-01,1.388888888888888812e-02,9.861111111111111605e-01,1.369863013698630061e-02,9.863013698630136439e-01,1.351351351351351426e-02,9.864864864864865135e-01,1.333333333333333419e-02,9.866666666666666918e-01,1.315789473684210453e-02,9.868421052631578538e-01,1.298701298701298787e-02,9.870129870129870087e-01,1.282051282051282007e-02,9.871794871794872250e-01,1.265822784810126563e-02,9.873417721518987777e-01,1.250000000000000069e-02,9.875000000000000444e-01,1.234567901234567833e-02,9.876543209876542662e-01,1.219512195121951262e-02,9.878048780487804770e-01,1.204819277108433798e-02,9.879518072289156239e-01,1.190476190476190410e-02,9.880952380952381375e-01,1.176470588235294101e-02,9.882352941176471006e-01,1.162790697674418589e-02,9.883720930232557933e-01,1.149425287356321823e-02,9.885057471264367956e-01,1.136363636363636395e-02,9.886363636363636465e-01,1.123595505617977497e-02,9.887640449438201973e-01,1.111111111111111154e-02,9.888888888888889284e-01,1.098901098901098987e-02,9.890109890109890500e-01,1.086956521739130405e-02,9.891304347826086474e-01,1.075268817204301161e-02,9.892473118279569988e-01,1.063829787234042527e-02,9.893617021276596146e-01,1.052631578947368397e-02,9.894736842105262831e-01,1.041666666666666609e-02,9.895833333333333703e-01,1.030927835051546372e-02,9.896907216494845727e-01,1.020408163265306041e-02,9.897959183673469274e-01,1.010101010101010187e-02,9.898989898989899450e-01,1.000000000000000021e-02,9.899999999999999911e-01,9.900990099009901110e-03,9.900990099009900902e-01
3.333333333333333148e-01,6.666666666666666297e-01,2.500000000000000000e-01,7.500000000000000000e-01,2.000000000000000111e-01,8.000000000000000444e-01,1.666666666666666574e-01,8.333333333333333703e-01,1.428571428571428492e-01,8.571428571428570953e-01,1.250000000000000000e-01,8.750000000000000000e-01,1.111111111111111049e-01,8.888888888888888395e-01,1.000000000000000056e-01,9.000000000000000222e-01,9.090909090909091161e-02,9.090909090909090606e-01,8.333333333333332871e-02,9.166666666666666297e-01,7.692307692307692735e-02,9.230769230769231282e-01,7.142857142857142461e-02,9.285714285714286031e-01,6.666666666666666574e-02,9.333333333333333481e-01,6.250000000000000000e-02,9.375000000000000000e-01,5.882352941176470507e-02,9.411764705882352811e-01,5.555555555555555247e-02,9.444444444444444198e-01,5.263157894736841813e-02,9.473684210526315264e-01,5.000000000000000278e-02,9.499999999999999556e-01,4.761904761904761640e-02,9.523809523809523281e-01,4.545454545454545581e-02,9.545454545454545858e-01,4.347826086956521618e-02,9.565217391304348116e-01,4.166666666666666435e-02,9.583333333333333703e-01,4.000000000000000083e-02,9.599999999999999645e-01,3.846153846153846367e-02,9.615384615384615641e-01,3.703703703703703498e-02,9.629629629629629095e-01,3.571428571428571230e-02,9.642857142857143016e-01,3.448275862068965469e-02,9.655172413793103869e-01,3.333333333333333287e-02,9.666666666666666741e-01,3.225806451612903136e-02,9.677419354838709964e-01,3.125000000000000000e-02,9.687500000000000000e-01,3.030303030303030387e-02,9.696969696969697239e-01,2.941176470588235253e-02,9.705882352941176405e-01,2.857142857142857054e-02,9.714285714285714191e-01,2.777777777777777624e-02,9.722222222222222099e-01,2.702702702702702853e-02,9.729729729729730270e-01,2.631578947368420907e-02,9.736842105263158187e-01,2.564102564102564014e-02,9.743589743589743390e-01,2.500000000000000139e-02,9.749999999999999778e-01,2.439024390243902524e-02,9.756097560975609539e-01,2.380952380952380820e-02,9.761904761904761640e-01,2.325581395348837177e-02,9.767441860465115866e-01,2.272727272727272790e-02,9.772727272727272929e-01,2.222222222222222307e-02,9.777777777777777457e-01,2.173913043478260809e-02,9.782608695652174058e-01,2.127659574468085055e-02,9.787234042553191182e-01,2.083333333333333218e-02,9.791666666666666297e-01,2.040816326530612082e-02,9.795918367346938549e-01,2.000000000000000042e-02,9.799999999999999822e-01,1.960784313725490169e-02,9.803921568627450567e-01,1.923076923076923184e-02,9.807692307692307265e-01,1.886792452830188607e-02,9.811320754716981174e-01,1.851851851851851749e-02,9.814814814814815103e-01,1.818181818181818094e-02,9.818181818181818121e-01,1.785714285714285615e-02,9.821428571428570953e-01,1.754385964912280604e-02,9.824561403508771384e-01,1.724137931034482735e-02,9.827586206896551380e-01,1.694915254237288130e-02,9.830508474576271638e-01,1.666666666666666644e-02,9.833333333333332815e-01,1.639344262295082053e-02,9.836065573770491621e-01,1.612903225806451568e-02,9.838709677419354982e-01,1.587301587301587213e-02,9.841269841269840724e-01,1.562500000000000000e-02,9.843750000000000000e-01,1.538461538461538547e-02,9.846153846153846700e-01,1.515151515151515194e-02,9.848484848484848619e-01,1.492537313432835792e-02,9.850746268656715987e-01,1.470588235294117627e-02,9.852941176470588758e-01,1.449275362318840597e-02,9.855072463768116409e-01,1.428571428571428527e-02,9.857142857142857650e-01,1.408450704225352144e-02,9.859154929577464976e-01,1.388888888888888812e-02,9.861111111111111605e-01,1.369863013698630061e-02,9.863013698630136439e-01,1.351351351351351426e-02,9.864864864864865135e-01,1.333333333333333419e-02,9.866666666666666918e-01,1.315789473684210453e-02,9.868421052631578538e-01,1.298701298701298787e-02,9.870129870129870087e-01,1.282051282051282007e-02,9.871794871794872250e-01,1.265822784810126563e-02,9.873417721518987777e-01,1.250000000000000069e-02,9.875000000000000444e-01,1.234567901234567833e-02,9.876543209876542662e-01,1.219512195121951262e-02,9.878048780487804770e-01,1.204819277108433798e-02,9.879518072289156239e-01,1.190476190476190410e-02,9.880952380952381375e-01,1.176470588235294101e-02,9.882352941176471006e-01,1.162790697674418589e-02,9.883720930232557933e-01,1.149425287356321823e-02,9.885057471264367956e-01,1.136363636363636395e-02,9.886363636363636465e-01,1.123595505617977497e-02,9.887640449438201973e-01,1.111111111111111154e-02,9.888888888888889284e-01,1.098901098901098987e-02,9.890109890109890500e-01,1.086956521739130405e-02,9.891304347826086474e-01,1.075268817204301161e-02,9.892473118279569988e-01,1.063829787234042527e-02,9.893617021276596146e-01,1.052631578947368397e-02,9.894736842105262831e-01,1.041666666666666609e-02,9.895833333333333703e-01,1.030927835051546372e-02,9.896907216494845727e-01,1.020408163265306041e-02,9.897959183673469274e-01,1.010101010101010187e-02,9.898989898989899450e-01,1.000000000000000021e-02,9.899999999999999911e-01,9.900990099009901110e-03,9.900990099009900902e-01
