1.845552923414439661e-02
4.013886256747767334e-02
1.243238108599620251e-02
-4.985750002235175282e-01
1.374323810859962025e-01
-4.877333335568507788e-01
5.215407407407406382e-01
4.914249999999998897e-01
2.086478849340367425e-02
-3.376638842397266527e-01
-3.328453657212080974e-01
2.874759436642682076e-01
1.735712699748851451e-01
-5.021888891124063337e-01
3.772960330821839570e-02
5.022666666666666391e-01
2.289842329378481423e-01
-3.605518472026896237e-01
3.050182553044067379e-02
1.699573810859962286e-01
-5.058027780012952501e-01
4.973712962962962836e-01
1.363701071562584133e-02
1.458647884934036743e-01
-8.875648982613182358e-02
5.070851851851851944e-01
-5.045981483716656113e-01
2.562324251457496205e-01
-3.738027731286155397e-01
1.422508996045147578e-01
2.568330701192222953e-02
-4.636407409642582245e-01
4.105990932429277596e-01
1.723666403452555063e-01
3.853018710207055664e-01
-2.378888809257083681e-01
3.792787228725573723e-01
-5.033935187420359725e-01
2.863481658864903689e-01
-2.341981401849676514e-01
2.574370547753792593e-01
-5.214629631864804438e-01
5.058805555555554445e-01
5.106990740740739998e-01
4.805833333333333623e-01
-5.009842594827768059e-01
3.532034404895922908e-02
-2.089009179627454582e-01
4.974481481481480838e-01
-3.665749953508378178e-01
-1.164629713076132944e-01
5.933608478969998323e-02
2.827342769976014525e-01
3.696416858355203727e-01
-4.817101854087026402e-01
2.169379366415518096e-01
-1.176676009372429332e-01
1.243238108599620251e-02
1.771851588637740615e-01
-2.161286957405231801e-01
1.398416403452554801e-01
-3.509148101656525132e-01
5.143129629629629163e-01
3.925296487984832883e-01
-2.366842512960787293e-01
-4.901425928161100565e-01
-3.533240694249118463e-01
4.793787037037036125e-01
-2.402212883331158455e-01
-3.882583286841710946e-01
3.865065006503352052e-01
-2.450398068516342898e-01
-5.214629631864804438e-01
2.863481658864903689e-01
1.591157144193294792e-01
-3.822351805360229005e-01
2.851435362568607301e-01
4.045759450947796210e-01
-9.237037871502074005e-02
-4.841194446679619179e-01
1.362277514563665637e-01
-3.906675879434303722e-01
2.790435362568607358e-01
-2.354027698145972902e-01
2.622555732938978146e-01
1.554249736785888736e-01
3.732555747244092892e-01
-4.914240742975914955e-01
-5.190537039272211661e-01
-2.366073994442269290e-01
-3.738027731286155397e-01
1.422508996045147578e-01
2.658694621827867310e-01
3.291108478969995144e-02
2.447867738229247969e-02
-3.894629583138007334e-01
-3.521194397952822075e-01
-1.056213046409466561e-01
-2.305842512960788460e-01
-5.864074908539107511e-02
