2.000000000000000111e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,1.666666666666666574e-01,1.666666666666666574e-01,5.000000000000000000e-01,1.666666666666666574e-01,1.428571428571428492e-01,1.428571428571428492e-01,5.714285714285713969e-01,1.428571428571428492e-01,1.250000000000000000e-01,1.250000000000000000e-01,6.250000000000000000e-01,1.250000000000000000e-01,1.111111111111111049e-01,1.111111111111111049e-01,6.666666666666666297e-01,1.111111111111111049e-01,1.000000000000000056e-01,1.000000000000000056e-01,6.999999999999999556e-01,1.000000000000000056e-01,9.090909090909091161e-02,9.090909090909091161e-02,7.272727272727272929e-01,9.090909090909091161e-02,8.333333333333332871e-02,8.333333333333332871e-02,7.500000000000000000e-01,8.333333333333332871e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-01,7.692307692307692735e-02,7.142857142857142461e-02,7.142857142857142461e-02,7.857142857142856984e-01,7.142857142857142461e-02,6.666666666666666574e-02,6.666666666666666574e-02,8.000000000000000444e-01,6.666666666666666574e-02,6.250000000000000000e-02,6.250000000000000000e-02,8.125000000000000000e-01,6.250000000000000000e-02,5.882352941176470507e-02,5.882352941176470507e-02,8.235294117647058432e-01,5.882352941176470507e-02,5.555555555555555247e-02,5.555555555555555247e-02,8.333333333333333703e-01,5.555555555555555247e-02,5.263157894736841813e-02,5.263157894736841813e-02,8.421052631578946901e-01,5.263157894736841813e-02,5.000000000000000278e-02,5.000000000000000278e-02,8.499999999999999778e-01,5.000000000000000278e-02,4.761904761904761640e-02,4.761904761904761640e-02,8.571428571428570953e-01,4.761904761904761640e-02,4.545454545454545581e-02,4.545454545454545581e-02,8.636363636363636465e-01,4.545454545454545581e-02,4.347826086956521618e-02,4.347826086956521618e-02,8.695652173913043237e-01,4.347826086956521618e-02,4.166666666666666435e-02,4.166666666666666435e-02,8.750000000000000000e-01,4.166666666666666435e-02,4.000000000000000083e-02,4.000000000000000083e-02,8.800000000000000044e-01,4.000000000000000083e-02,3.846153846153846367e-02,3.846153846153846367e-02,8.846153846153845812e-01,3.846153846153846367e-02,3.703703703703703498e-02,3.703703703703703498e-02,8.888888888888888395e-01,3.703703703703703498e-02,3.571428571428571230e-02,3.571428571428571230e-02,8.928571428571429047e-01,3.571428571428571230e-02,3.448275862068965469e-02,3.448275862068965469e-02,8.965517241379310498e-01,3.448275862068965469e-02,3.333333333333333287e-02,3.333333333333333287e-02,9.000000000000000222e-01,3.333333333333333287e-02,3.225806451612903136e-02,3.225806451612903136e-02,9.032258064516128782e-01,3.225806451612903136e-02,3.125000000000000000e-02,3.125000000000000000e-02,9.062500000000000000e-01,3.125000000000000000e-02,3.030303030303030387e-02,3.030303030303030387e-02,9.090909090909090606e-01,3.030303030303030387e-02,2.941176470588235253e-02,2.941176470588235253e-02,9.117647058823529216e-01,2.941176470588235253e-02,2.857142857142857054e-02,2.857142857142857054e-02,9.142857142857142572e-01,2.857142857142857054e-02,2.777777777777777624e-02,2.777777777777777624e-02,9.166666666666666297e-01,2.777777777777777624e-02,2.702702702702702853e-02,2.702702702702702853e-02,9.189189189189189699e-01,2.702702702702702853e-02,2.631578947368420907e-02,2.631578947368420907e-02,9.210526315789473450e-01,2.631578947368420907e-02,2.564102564102564014e-02,2.564102564102564014e-02,9.230769230769231282e-01,2.564102564102564014e-02,2.500000000000000139e-02,2.500000000000000139e-02,9.250000000000000444e-01,2.500000000000000139e-02,2.439024390243902524e-02,2.439024390243902524e-02,9.268292682926829729e-01,2.439024390243902524e-02,2.380952380952380820e-02,2.380952380952380820e-02,9.285714285714286031e-01,2.380952380952380820e-02,2.325581395348837177e-02,2.325581395348837177e-02,9.302325581395348708e-01,2.325581395348837177e-02,2.272727272727272790e-02,2.272727272727272790e-02,9.318181818181817677e-01,2.272727272727272790e-02,2.222222222222222307e-02,2.222222222222222307e-02,9.333333333333333481e-01,2.222222222222222307e-02,2.173913043478260809e-02,2.173913043478260809e-02,9.347826086956522174e-01,2.173913043478260809e-02,2.127659574468085055e-02,2.127659574468085055e-02,9.361702127659574657e-01,2.127659574468085055e-02,2.083333333333333218e-02,2.083333333333333218e-02,9.375000000000000000e-01,2.083333333333333218e-02,2.040816326530612082e-02,2.040816326530612082e-02,9.387755102040816757e-01,2.040816326530612082e-02,2.000000000000000042e-02,2.000000000000000042e-02,9.399999999999999467e-01,2.000000000000000042e-02,1.960784313725490169e-02,1.960784313725490169e-02,9.411764705882352811e-01,1.960784313725490169e-02,1.923076923076923184e-02,1.923076923076923184e-02,9.423076923076922906e-01,1.923076923076923184e-02,1.886792452830188607e-02,1.886792452830188607e-02,9.433962264150943522e-01,1.886792452830188607e-02,1.851851851851851749e-02,1.851851851851851749e-02,9.444444444444444198e-01,1.851851851851851749e-02,1.818181818181818094e-02,1.818181818181818094e-02,9.454545454545454364e-01,1.818181818181818094e-02,1.785714285714285615e-02,1.785714285714285615e-02,9.464285714285713969e-01,1.785714285714285615e-02,1.754385964912280604e-02,1.754385964912280604e-02,9.473684210526315264e-01,1.754385964912280604e-02,1.724137931034482735e-02,1.724137931034482735e-02,9.482758620689655249e-01,1.724137931034482735e-02,1.694915254237288130e-02,1.694915254237288130e-02,9.491525423728813804e-01,1.694915254237288130e-02,1.666666666666666644e-02,1.666666666666666644e-02,9.499999999999999556e-01,1.666666666666666644e-02,1.639344262295082053e-02,1.639344262295082053e-02,9.508196721311474864e-01,1.639344262295082053e-02,1.612903225806451568e-02,1.612903225806451568e-02,9.516129032258064946e-01,1.612903225806451568e-02,1.587301587301587213e-02,1.587301587301587213e-02,9.523809523809523281e-01,1.587301587301587213e-02,1.562500000000000000e-02,1.562500000000000000e-02,9.531250000000000000e-01,1.562500000000000000e-02,1.538461538461538547e-02,1.538461538461538547e-02,9.538461538461538991e-01,1.538461538461538547e-02,1.515151515151515194e-02,1.515151515151515194e-02,9.545454545454545858e-01,1.515151515151515194e-02,1.492537313432835792e-02,1.492537313432835792e-02,9.552238805970149071e-01,1.492537313432835792e-02,1.470588235294117627e-02,1.470588235294117627e-02,9.558823529411765163e-01,1.470588235294117627e-02,1.449275362318840597e-02,1.449275362318840597e-02,9.565217391304348116e-01,1.449275362318840597e-02,1.428571428571428527e-02,1.428571428571428527e-02,9.571428571428571841e-01,1.428571428571428527e-02,1.408450704225352144e-02,1.408450704225352144e-02,9.577464788732393819e-01,1.408450704225352144e-02,1.388888888888888812e-02,1.388888888888888812e-02,9.583333333333333703e-01,1.388888888888888812e-02,1.369863013698630061e-02,1.369863013698630061e-02,9.589041095890410427e-01,1.369863013698630061e-02,1.351351351351351426e-02,1.351351351351351426e-02,9.594594594594594295e-01,1.351351351351351426e-02,1.333333333333333419e-02,1.333333333333333419e-02,9.599999999999999645e-01,1.333333333333333419e-02,1.315789473684210453e-02,1.315789473684210453e-02,9.605263157894736725e-01,1.315789473684210453e-02,1.298701298701298787e-02,1.298701298701298787e-02,9.610389610389610260e-01,1.298701298701298787e-02,1.282051282051282007e-02,1.282051282051282007e-02,9.615384615384615641e-01,1.282051282051282007e-02,1.265822784810126563e-02,1.265822784810126563e-02,9.620253164556962222e-01,1.265822784810126563e-02,1.250000000000000069e-02,1.250000000000000069e-02,9.625000000000000222e-01,1.250000000000000069e-02,1.234567901234567833e-02,1.234567901234567833e-02,9.629629629629629095e-01,1.234567901234567833e-02,1.219512195121951262e-02,1.219512195121951262e-02,9.634146341463414309e-01,1.219512195121951262e-02,1.204819277108433798e-02,1.204819277108433798e-02,9.638554216867469826e-01,1.204819277108433798e-02,1.190476190476190410e-02,1.190476190476190410e-02,9.642857142857143016e-01,1.190476190476190410e-02,1.176470588235294101e-02,1.176470588235294101e-02,9.647058823529411908e-01,1.176470588235294101e-02,1.162790697674418589e-02,1.162790697674418589e-02,9.651162790697674909e-01,1.162790697674418589e-02,1.149425287356321823e-02,1.149425287356321823e-02,9.655172413793103869e-01,1.149425287356321823e-02,1.136363636363636395e-02,1.136363636363636395e-02,9.659090909090909394e-01,1.136363636363636395e-02,1.123595505617977497e-02,1.123595505617977497e-02,9.662921348314607028e-01,1.123595505617977497e-02,1.111111111111111154e-02,1.111111111111111154e-02,9.666666666666666741e-01,1.111111111111111154e-02,1.098901098901098987e-02,1.098901098901098987e-02,9.670329670329670391e-01,1.098901098901098987e-02,1.086956521739130405e-02,1.086956521739130405e-02,9.673913043478260532e-01,1.086956521739130405e-02,1.075268817204301161e-02,1.075268817204301161e-02,9.677419354838709964e-01,1.075268817204301161e-02,1.063829787234042527e-02,1.063829787234042527e-02,9.680851063829787329e-01,1.063829787234042527e-02,1.052631578947368397e-02,1.052631578947368397e-02,9.684210526315789602e-01,1.052631578947368397e-02,1.041666666666666609e-02,1.041666666666666609e-02,9.687500000000000000e-01,1.041666666666666609e-02,1.030927835051546372e-02,1.030927835051546372e-02,9.690721649484536071e-01,1.030927835051546372e-02,1.020408163265306041e-02,1.020408163265306041e-02,9.693877551020407823e-01,1.020408163265306041e-02,1.010101010101010187e-02,1.010101010101010187e-02,9.696969696969697239e-01,1.010101010101010187e-02,1.000000000000000021e-02,1.000000000000000021e-02,9.699999999999999734e-01,1.000000000000000021e-02,9.900990099009901110e-03,9.900990099009901110e-03,9.702970297029702706e-01,9.900990099009901110e-03,9.803921568627450844e-03,9.803921568627450844e-03,9.705882352941176405e-01,9.803921568627450844e-03,9.708737864077669061e-03,9.708737864077669061e-03,9.708737864077670032e-01,9.708737864077669061e-03
2.000000000000000111e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,1.666666666666666574e-01,1.666666666666666574e-01,5.000000000000000000e-01,1.666666666666666574e-01,1.428571428571428492e-01,1.428571428571428492e-01,5.714285714285713969e-01,1.428571428571428492e-01,1.250000000000000000e-01,1.250000000000000000e-01,6.250000000000000000e-01,1.250000000000000000e-01,1.111111111111111049e-01,1.111111111111111049e-01,6.666666666666666297e-01,1.111111111111111049e-01,1.000000000000000056e-01,1.000000000000000056e-01,6.999999999999999556e-01,1.000000000000000056e-01,9.090909090909091161e-02,9.090909090909091161e-02,7.272727272727272929e-01,9.090909090909091161e-02,8.333333333333332871e-02,8.333333333333332871e-02,7.500000000000000000e-01,8.333333333333332871e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-01,7.692307692307692735e-02,7.142857142857142461e-02,7.142857142857142461e-02,7.857142857142856984e-01,7.142857142857142461e-02,6.666666666666666574e-02,6.666666666666666574e-02,8.000000000000000444e-01,6.666666666666666574e-02,6.250000000000000000e-02,6.250000000000000000e-02,8.125000000000000000e-01,6.250000000000000000e-02,5.882352941176470507e-02,5.882352941176470507e-02,8.235294117647058432e-01,5.882352941176470507e-02,5.555555555555555247e-02,5.555555555555555247e-02,8.333333333333333703e-01,5.555555555555555247e-02,5.263157894736841813e-02,5.263157894736841813e-02,8.421052631578946901e-01,5.263157894736841813e-02,5.000000000000000278e-02,5.000000000000000278e-02,8.499999999999999778e-01,5.000000000000000278e-02,4.761904761904761640e-02,4.761904761904761640e-02,8.571428571428570953e-01,4.761904761904761640e-02,4.545454545454545581e-02,4.545454545454545581e-02,8.636363636363636465e-01,4.545454545454545581e-02,4.347826086956521618e-02,4.347826086956521618e-02,8.695652173913043237e-01,4.347826086956521618e-02,4.166666666666666435e-02,4.166666666666666435e-02,8.750000000000000000e-01,4.166666666666666435e-02,4.000000000000000083e-02,4.000000000000000083e-02,8.800000000000000044e-01,4.000000000000000083e-02,3.846153846153846367e-02,3.846153846153846367e-02,8.846153846153845812e-01,3.846153846153846367e-02,3.703703703703703498e-02,3.703703703703703498e-02,8.888888888888888395e-01,3.703703703703703498e-02,3.571428571428571230e-02,3.571428571428571230e-02,8.928571428571429047e-01,3.571428571428571230e-02,3.448275862068965469e-02,3.448275862068965469e-02,8.965517241379310498e-01,3.448275862068965469e-02,3.333333333333333287e-02,3.333333333333333287e-02,9.000000000000000222e-01,3.333333333333333287e-02,3.225806451612903136e-02,3.225806451612903136e-02,9.032258064516128782e-01,3.225806451612903136e-02,3.125000000000000000e-02,3.125000000000000000e-02,9.062500000000000000e-01,3.125000000000000000e-02,3.030303030303030387e-02,3.030303030303030387e-02,9.090909090909090606e-01,3.030303030303030387e-02,2.941176470588235253e-02,2.941176470588235253e-02,9.117647058823529216e-01,2.941176470588235253e-02,2.857142857142857054e-02,2.857142857142857054e-02,9.142857142857142572e-01,2.857142857142857054e-02,2.777777777777777624e-02,2.777777777777777624e-02,9.166666666666666297e-01,2.777777777777777624e-02,2.702702702702702853e-02,2.702702702702702853e-02,9.189189189189189699e-01,2.702702702702702853e-02,2.631578947368420907e-02,2.631578947368420907e-02,9.210526315789473450e-01,2.631578947368420907e-02,2.564102564102564014e-02,2.564102564102564014e-02,9.230769230769231282e-01,2.564102564102564014e-02,2.500000000000000139e-02,2.500000000000000139e-02,9.250000000000000444e-01,2.500000000000000139e-02,2.439024390243902524e-02,2.439024390243902524e-02,9.268292682926829729e-01,2.439024390243902524e-02,2.380952380952380820e-02,2.380952380952380820e-02,9.285714285714286031e-01,2.380952380952380820e-02,2.325581395348837177e-02,2.325581395348837177e-02,9.302325581395348708e-01,2.325581395348837177e-02,2.272727272727272790e-02,2.272727272727272790e-02,9.318181818181817677e-01,2.272727272727272790e-02,2.222222222222222307e-02,2.222222222222222307e-02,9.333333333333333481e-01,2.222222222222222307e-02,2.173913043478260809e-02,2.173913043478260809e-02,9.347826086956522174e-01,2.173913043478260809e-02,2.127659574468085055e-02,2.127659574468085055e-02,9.361702127659574657e-01,2.127659574468085055e-02,2.083333333333333218e-02,2.083333333333333218e-02,9.375000000000000000e-01,2.083333333333333218e-02,2.040816326530612082e-02,2.040816326530612082e-02,9.387755102040816757e-01,2.040816326530612082e-02,2.000000000000000042e-02,2.000000000000000042e-02,9.399999999999999467e-01,2.000000000000000042e-02,1.960784313725490169e-02,1.960784313725490169e-02,9.411764705882352811e-01,1.960784313725490169e-02,1.923076923076923184e-02,1.923076923076923184e-02,9.423076923076922906e-01,1.923076923076923184e-02,1.886792452830188607e-02,1.886792452830188607e-02,9.433962264150943522e-01,1.886792452830188607e-02,1.851851851851851749e-02,1.851851851851851749e-02,9.444444444444444198e-01,1.851851851851851749e-02,1.818181818181818094e-02,1.818181818181818094e-02,9.454545454545454364e-01,1.818181818181818094e-02,1.785714285714285615e-02,1.785714285714285615e-02,9.464285714285713969e-01,1.785714285714285615e-02,1.754385964912280604e-02,1.754385964912280604e-02,9.473684210526315264e-01,1.754385964912280604e-02,1.724137931034482735e-02,1.724137931034482735e-02,9.482758620689655249e-01,1.724137931034482735e-02,1.694915254237288130e-02,1.694915254237288130e-02,9.491525423728813804e-01,1.694915254237288130e-02,1.666666666666666644e-02,1.666666666666666644e-02,9.499999999999999556e-01,1.666666666666666644e-02,1.639344262295082053e-02,1.639344262295082053e-02,9.508196721311474864e-01,1.639344262295082053e-02,1.612903225806451568e-02,1.612903225806451568e-02,9.516129032258064946e-01,1.612903225806451568e-02,1.587301587301587213e-02,1.587301587301587213e-02,9.523809523809523281e-01,1.587301587301587213e-02,1.562500000000000000e-02,1.562500000000000000e-02,9.531250000000000000e-01,1.562500000000000000e-02,1.538461538461538547e-02,1.538461538461538547e-02,9.538461538461538991e-01,1.538461538461538547e-02,1.515151515151515194e-02,1.515151515151515194e-02,9.545454545454545858e-01,1.515151515151515194e-02,1.492537313432835792e-02,1.492537313432835792e-02,9.552238805970149071e-01,1.492537313432835792e-02,1.470588235294117627e-02,1.470588235294117627e-02,9.558823529411765163e-01,1.470588235294117627e-02,1.449275362318840597e-02,1.449275362318840597e-02,9.565217391304348116e-01,1.449275362318840597e-02,1.428571428571428527e-02,1.428571428571428527e-02,9.571428571428571841e-01,1.428571428571428527e-02,1.408450704225352144e-02,1.408450704225352144e-02,9.577464788732393819e-01,1.408450704225352144e-02,1.388888888888888812e-02,1.388888888888888812e-02,9.583333333333333703e-01,1.388888888888888812e-02,1.369863013698630061e-02,1.369863013698630061e-02,9.589041095890410427e-01,1.369863013698630061e-02,1.351351351351351426e-02,1.351351351351351426e-02,9.594594594594594295e-01,1.351351351351351426e-02,1.333333333333333419e-02,1.333333333333333419e-02,9.599999999999999645e-01,1.333333333333333419e-02,1.315789473684210453e-02,1.315789473684210453e-02,9.605263157894736725e-01,1.315789473684210453e-02,1.298701298701298787e-02,1.298701298701298787e-02,9.610389610389610260e-01,1.298701298701298787e-02,1.282051282051282007e-02,1.282051282051282007e-02,9.615384615384615641e-01,1.282051282051282007e-02,1.265822784810126563e-02,1.265822784810126563e-02,9.620253164556962222e-01,1.265822784810126563e-02,1.250000000000000069e-02,1.250000000000000069e-02,9.625000000000000222e-01,1.250000000000000069e-02,1.234567901234567833e-02,1.234567901234567833e-02,9.629629629629629095e-01,1.234567901234567833e-02,1.219512195121951262e-02,1.219512195121951262e-02,9.634146341463414309e-01,1.219512195121951262e-02,1.204819277108433798e-02,1.204819277108433798e-02,9.638554216867469826e-01,1.204819277108433798e-02,1.190476190476190410e-02,1.190476190476190410e-02,9.642857142857143016e-01,1.190476190476190410e-02,1.176470588235294101e-02,1.176470588235294101e-02,9.647058823529411908e-01,1.176470588235294101e-02,1.162790697674418589e-02,1.162790697674418589e-02,9.651162790697674909e-01,1.162790697674418589e-02,1.149425287356321823e-02,1.149425287356321823e-02,9.655172413793103869e-01,1.149425287356321823e-02,1.136363636363636395e-02,1.136363636363636395e-02,9.659090909090909394e-01,1.136363636363636395e-02,1.123595505617977497e-02,1.123595505617977497e-02,9.662921348314607028e-01,1.123595505617977497e-02,1.111111111111111154e-02,1.111111111111111154e-02,9.666666666666666741e-01,1.111111111111111154e-02,1.098901098901098987e-02,1.098901098901098987e-02,9.670329670329670391e-01,1.098901098901098987e-02,1.086956521739130405e-02,1.086956521739130405e-02,9.673913043478260532e-01,1.086956521739130405e-02,1.075268817204301161e-02,1.075268817204301161e-02,9.677419354838709964e-01,1.075268817204301161e-02,1.063829787234042527e-02,1.063829787234042527e-02,9.680851063829787329e-01,1.063829787234042527e-02,1.052631578947368397e-02,1.052631578947368397e-02,9.684210526315789602e-01,1.052631578947368397e-02,1.041666666666666609e-02,1.041666666666666609e-02,9.687500000000000000e-01,1.041666666666666609e-02,1.030927835051546372e-02,1.030927835051546372e-02,9.690721649484536071e-01,1.030927835051546372e-02,1.020408163265306041e-02,1.020408163265306041e-02,9.693877551020407823e-01,1.020408163265306041e-02,1.010101010101010187e-02,1.010101010101010187e-02,9.696969696969697239e-01,1.010101010101010187e-02,1.000000000000000021e-02,1.000000000000000021e-02,9.699999999999999734e-01,1.000000000000000021e-02,9.900990099009901110e-03,9.900990099009901110e-03,9.702970297029702706e-01,9.900990099009901110e-03,9.803921568627450844e-03,9.803921568627450844e-03,9.705882352941176405e-01,9.803921568627450844e-03,9.708737864077669061e-03,9.708737864077669061e-03,9.708737864077670032e-01,9.708737864077669061e-03
