2.066310562786546901e-02
-8.983689478936704442e-02
-2.036891201167428944e-03
9.563111445278799083e-03
-3.113689205947431371e-02
-1.111368939966252689e-01
-9.023689410987409398e-02
-7.963689348998578832e-02
-1.247368932456067447e-01
-3.023689172568830297e-02
-3.536886790423715565e-03
-2.173689685168775365e-02
4.863106390804922130e-03
1.746311106380907252e-02
-6.153689257207425878e-02
-4.153689674439939306e-02
-7.936894217162454579e-03
3.246311165985552027e-02
1.636310734447923854e-02
-6.663688949647458837e-02
-9.813689372840436742e-02
4.336310245689836695e-02
-2.636886456637704823e-03
4.963108083576833751e-03
-2.343689582648786351e-02
2.263107082218801525e-03
1.926311173138109401e-02
-5.943689427676709935e-02
-1.096368928194335346e-01
-1.133689216676267431e-02
3.186310150322405055e-02
-1.373689554038556859e-02
1.836311139759508326e-02
-6.113689325156720922e-02
4.516310312447038844e-02
-7.773689485493215368e-02
-4.023688963952573583e-02
3.276310183701006129e-02
-6.236887791781747792e-03
-1.068368938505938892e-01
-3.283689103427442357e-02
-7.063689387741597936e-02
-1.226368930876544361e-01
2.036310054954973414e-02
4.076310314831224635e-02
-7.673689282837423131e-02
2.386310019192186549e-02
-1.113368936568787937e-01
-6.713689050975354955e-02
-7.613689384761365697e-02
-3.933689675632032201e-02
-1.343689046206983373e-02
-4.113688997331174657e-02
-9.803689203563245580e-02
-2.563689581456693456e-02
-4.203689030709775731e-02
-3.223689577880414769e-02
-3.333689204755338475e-02
-1.277368932716837768e-01
-9.603689170780690953e-02
-3.243689171376737401e-02
-7.653689316812070653e-02
-1.323368932064097059e-01
-3.553689203563245580e-02
4.456310786900011256e-02
-4.663689366879972265e-02
-2.283689312043699071e-02
-9.623689136806043432e-02
4.706310548481432154e-02
-3.893688998523267553e-02
-1.743689111772092626e-02
1.056311347183672145e-02
-1.103368934929660206e-01
1.126311042007890895e-02
-5.333689532580884740e-02
-1.163368926137975101e-01
-1.183689318004163549e-02
-1.119368926376393680e-01
-9.136892178683603261e-03
-5.373689464631589696e-02
6.263100287289297130e-03
-1.836887815623605702e-03
-1.493689350190671727e-02
-9.993689439597638891e-02
4.026310958561388209e-02
-4.153689674439939306e-02
-4.423689029517682836e-02
2.076310732063738063e-02
1.586311378178087428e-02
2.056310393509355738e-02
-9.173689342442067907e-02
-5.733689598145993993e-02
-4.883689365687879369e-02
3.896310248074022486e-02
-9.963689304295095250e-02
-9.463689408603223607e-02
-5.333689532580884740e-02
-9.336895564227426503e-03
3.816310383972612574e-02
3.686311163601366236e-02
