-3.148834978278400865e-01
-1.163009610986246445e-01
-7.281455646440671003e-04
2.111650485436894487e-01
3.116504139113207561e-02
-1.163009610986246445e-01
3.116504139113207561e-02
1.419029054688019098e-01
-7.281455646440671003e-04
1.419029054688019098e-01
1.666018702219995706e-02
3.146504854368932236e-01
-1.163009610986246445e-01
-3.148834978278400865e-01
1.419029054688019098e-01
-7.281455646440671003e-04
1.966601941747573301e-01
1.419029054688019098e-01
1.467378569251125420e-01
-3.003786434589079679e-01
1.467378569251125420e-01
-3.003786434589079679e-01
-7.281455646440671003e-04
-2.017281580220148252e-01
2.111650485436894487e-01
-3.148834978278400865e-01
2.111650485436894487e-01
-3.003786434589079679e-01
-1.163009610986246445e-01
-9.937863100153720985e-02
1.666018702219995706e-02
2.111650485436894487e-01
-9.937863100153720985e-02
-7.281455646440671003e-04
-7.281455646440671003e-04
1.666018702219995706e-02
-7.281455646440671003e-04
2.111650485436894487e-01
-1.163009610986246445e-01
-2.017281580220148252e-01
-3.148834978278400865e-01
-9.937863100153720985e-02
1.419029054688019098e-01
-7.281455646440671003e-04
-3.148834978278400865e-01
3.146504854368932236e-01
-3.148834978278400865e-01
-7.281455646440671003e-04
1.467378569251125420e-01
-2.017281580220148252e-01
-3.148834978278400865e-01
-9.937863100153720985e-02
-3.148834978278400865e-01
1.966601941747573301e-01
-7.281455646440671003e-04
2.111650485436894487e-01
-9.937863100153720985e-02
3.146504854368932236e-01
1.666018702219995706e-02
2.111650485436894487e-01
3.146504854368932236e-01
3.146504854368932236e-01
1.966601941747573301e-01
-3.148834978278400865e-01
-7.281455646440671003e-04
1.666018702219995706e-02
1.666018702219995706e-02
1.966601941747573301e-01
-3.148834978278400865e-01
-1.163009610986246445e-01
3.122330097087379075e-01
1.419029054688019098e-01
-9.937863100153720985e-02
-3.003786434589079679e-01
-1.163009610986246445e-01
-3.003786434589079679e-01
1.467378569251125420e-01
1.419029054688019098e-01
-7.281455646440671003e-04
3.146504854368932236e-01
-9.937863100153720985e-02
-3.148834978278400865e-01
-3.003786434589079679e-01
-9.937863100153720985e-02
1.419029054688019098e-01
2.111650485436894487e-01
3.116504139113207561e-02
2.111650485436894487e-01
-3.003786434589079679e-01
1.966601941747573301e-01
1.467378569251125420e-01
3.116504139113207561e-02
1.467378569251125420e-01
3.146504854368932236e-01
1.419029054688019098e-01
1.467378569251125420e-01
-3.148834978278400865e-01
3.146504854368932236e-01
-7.281455646440671003e-04
-1.163009610986246445e-01
