2.995600177383422880e-01,3.185545631928876631e-01,3.231666844050090082e-01,3.270692485075730183e-01,3.304143034526280109e-01,3.246400177383422792e-01,3.195875177383423194e-01,3.151294295030481196e-01,3.111666844050089420e-01,3.076210703699212567e-01,3.044300177383422179e-01,3.015428748811994075e-01,2.989181995565240446e-01,2.965217568687770200e-01,2.943250177383422983e-01,2.923040177383423033e-01,2.904384792768037737e-01,2.887111288494534911e-01,2.871071605954851336e-01,2.856138108417904942e-01,2.842200177383422677e-01,2.829161467706002853e-01,2.816937677383422045e-01,2.805454722837967818e-01,2.794647236206951879e-01,2.784457320240566469e-01,2.774833510716756546e-01,2.765729907113152475e-01,2.757105440541316455e-01,2.748923254306500086e-01,2.741150177383422371e-01,2.733756274944396658e-01,2.726714463097708041e-01,2.720000177383422590e-01,2.713591086474331782e-01,2.707466844050089305e-01,2.701608873035596936e-01,2.696000177383421903e-01,2.690625177383423328e-01,2.685469565138525194e-01,2.680520177383421965e-01,2.675764883265775440e-01,2.671192485075729595e-01,2.666792630213611348e-01,2.662555732938978181e-01,2.658472904656150604e-01,2.654535891669136394e-01,2.650737019488687007e-01,2.647069142900663197e-01,2.643525601112236556e-01,2.640100177383422064e-01,2.636787062629324385e-01,2.633580822544713262e-01,2.630476367859613251e-01,2.627468927383421748e-01,2.624554023537268854e-01,2.621727450110695745e-01,2.618985252010287423e-01,2.616323706795188331e-01,2.613739307818204738e-01,2.611228748811994516e-01,2.608788909777788323e-01,2.606416844050090109e-01,2.604109766424518302e-01,2.601865042248288074e-01,2.599680177383423274e-01,2.597552808962370063e-01,2.595480696863942116e-01,2.593461715844961324e-01,2.591493848269499356e-01,2.589575177383423021e-01,2.587703881087126678e-01,2.585878226163910165e-01,2.584096562925590757e-01,2.582357320240565857e-01,2.580659000912834955e-01,2.579000177383422576e-01,2.577379487728250762e-01,2.575795631928877727e-01,2.574247368394658730e-01,2.572733510716755934e-01,2.571252924636171500e-01,2.569804525209509194e-01,2.568387274157616362e-01,2.567000177383423898e-01,2.565642282646579675e-01,2.564312677383423500e-01,2.563010486661773113e-01,2.561734871260974433e-01,2.560485025868270981e-01,2.559260177383422263e-01,2.558059583324016062e-01,2.556882530324600111e-01,2.555728332723228302e-01,2.554596331229577189e-01,2.553485891669136088e-01,2.552396403798516955e-01,2.551327280187162261e-01,2.550277955161199817e-01
4.931800002235174896e-01,4.851636365871538903e-01,4.784833335568507429e-01,4.728307694542867035e-01,4.679857145092316539e-01,4.724600002235174179e-01,4.763750002235173642e-01,4.798294119882233755e-01,4.829000002235174227e-01,4.856473686445700322e-01,4.881200002235174251e-01,4.903571430806603626e-01,4.923909093144265281e-01,4.942478263104740366e-01,4.959500002235174287e-01,4.975160002235174961e-01,4.989615386850559942e-01,5.003000002235173937e-01,5.015428573663746059e-01,5.027000002235174625e-01,5.037800002235174324e-01,5.047903228041625834e-01,5.057375002235173778e-01,5.066272729507901307e-01,5.074647061058703557e-01,5.082542859378030853e-01,5.090000002235174348e-01,5.097054056289227475e-01,5.103736844340438505e-01,5.110076925312097007e-01,5.116100002235174360e-01,5.121829270527858968e-01,5.127285716520888492e-01,5.132488374328197933e-01,5.137454547689719320e-01,5.142200002235174372e-01,5.146739132669956307e-01,5.151085108618153052e-01,5.155250002235174378e-01,5.159244900194358552e-01,5.163080002235175270e-01,5.166764708117527194e-01,5.170307694542867205e-01,5.173716983367250277e-01,5.177000002235174758e-01,5.180163638598810349e-01,5.183214287949461374e-01,5.186157896972016790e-01,5.189000002235174547e-01,5.191745764947038877e-01,5.194400002235174396e-01,5.196967215349929115e-01,5.199451615138399596e-01,5.201857145092316781e-01,5.204187502235174678e-01,5.206446156081327992e-01,5.208636365871538443e-01,5.210761196265024653e-01,5.212823531646938457e-01,5.214826089191696434e-01,5.216771430806602661e-01,5.218661974066161058e-01,5.220500002235173298e-01,5.222287673468051228e-01,5.224027029262200417e-01,5.225720002235174633e-01,5.227368423287805932e-01,5.228974028209200098e-01,5.230538463773636293e-01,5.232063293374413782e-01,5.233550002235174414e-01,5.235000002235172811e-01,5.236414636381515608e-01,5.237795182958066009e-01,5.239142859378032036e-01,5.240458825764585660e-01,5.241744188281686201e-01,5.243000002235174151e-01,5.244227274962446339e-01,5.245426968527309164e-01,5.246600002235174420e-01,5.247747254982426668e-01,5.248869567452565388e-01,5.249967744170658257e-01,5.251042555426662650e-01,5.252094739077280972e-01,5.253125002235173868e-01,5.254134022853730324e-01,5.255122451214765400e-01,5.256090911326084525e-01,5.257040002235173759e-01,5.257970299264878022e-01,5.258882355176349721e-01,5.259776701264301524e-01,5.260653848389019727e-01,5.261514287949461410e-01,5.262358492801212373e-01,5.263186918123023972e-01,5.264000002235175169e-01
3.967200191688536881e-01,4.047363828052172874e-01,4.114166858355204348e-01,4.070615576303921457e-01,4.033285905974252072e-01,4.000933525021870829e-01,3.972625191688538004e-01,3.947647250512066330e-01,3.925444636132982001e-01,3.905579139056959415e-01,3.887700191688536755e-01,3.871524001212347521e-01,3.856818373506719633e-01,3.843391496036363542e-01,3.831083525021871106e-01,3.819760191688537088e-01,3.809307883996229105e-01,3.799629821318166734e-01,3.790643048831394690e-01,3.782276053757502865e-01,3.774466858355204346e-01,3.767161482011117668e-01,3.760312691688536546e-01,3.753878979567325525e-01,3.747823721100301819e-01,3.742114477402823658e-01,3.736722413910760210e-01,3.731621813310159741e-01,3.726789665372748361e-01,3.722205319893665543e-01,3.717850191688537587e-01,3.713707508761707743e-01,3.709762096450441859e-01,3.706000191688536560e-01,3.702409282597628470e-01,3.698977969466314963e-01,3.695695843862450980e-01,3.692553383177898940e-01,3.689541858355204207e-01,3.686653252913026924e-01,3.683880191688536643e-01,3.681215877963046612e-01,3.678654037842382651e-01,3.676188870933819741e-01,3.673815006503352576e-01,3.671527464415810238e-01,3.669321620259965444e-01,3.667193174144678380e-01,3.665138122723019531e-01,3.663152734061420057e-01,3.661233525021869717e-01,3.659377240868865178e-01,3.657580836849828598e-01,3.655841461529807379e-01,3.654156441688537482e-01,3.652523268611613805e-01,3.650939585627930306e-01,3.649403176763164058e-01,3.647911956394420674e-01,3.646463959804480126e-01,3.645057334545680483e-01,3.643690332533607856e-01,3.642361302799649314e-01,3.641068684839221525e-01,3.639811002499349080e-01,3.638586858355202791e-01,3.637394928530642835e-01,3.636233957922303528e-01,3.635102755791101981e-01,3.634000191688537829e-01,3.632925191688536337e-01,3.631876734898413783e-01,3.630853850225123081e-01,3.629855613375284618e-01,3.628881144069489029e-01,3.627929603453243779e-01,3.627000191688537489e-01,3.626092145711525827e-01,3.625204737143083999e-01,3.624337270340223238e-01,3.623489080577426691e-01,3.622659532347878297e-01,3.621848017775494144e-01,3.621053955129398538e-01,3.620276787433218679e-01,3.619515981162221285e-01,3.618771025021870757e-01,3.618041428801940240e-01,3.617326722300783226e-01,3.616626454314799677e-01,3.615940191688536975e-01,3.615267518421210191e-01,3.614608034825792515e-01,3.613961356737079855e-01,3.613327114765461090e-01,3.612704953593297574e-01,3.612094531311178525e-01,3.611495518791342230e-01,3.610907599095944942e-01
2.089399920368194552e-01,1.899454465822740801e-01,1.853333253701527350e-01,1.814307612675887249e-01,1.780857063225337322e-01,1.751866587034860978e-01,1.807812420368193895e-01,1.857176390956429834e-01,1.901055475923750793e-01,1.940315709841878844e-01,1.975649920368194867e-01,2.007618967987241931e-01,2.036681738550012999e-01,2.063217311672542742e-01,2.087541587034861812e-01,2.109919920368194535e-01,2.130576843445118884e-01,2.149703624071898633e-01,2.167464206082480027e-01,2.183999920368195347e-01,2.199433253701528201e-01,2.213870888110129886e-01,2.227406170368194660e-01,2.240121132489406586e-01,2.252088155662312907e-01,2.263371348939622330e-01,2.274027698145972831e-01,2.284108028476301566e-01,2.293657815105036857e-01,2.302717869086143843e-01,2.311324920368195146e-01,2.319512115490146575e-01,2.327309444177718678e-01,2.334744106414706755e-01,2.341840829459103102e-01,2.348622142590417461e-01,2.355108616020368251e-01,2.361319069304365081e-01,2.367270753701528063e-01,2.372979512204929087e-01,2.378459920368194425e-01,2.383725410564273561e-01,2.388788381906656877e-01,2.393660297726685204e-01,2.398351772220046474e-01,2.402872647640922343e-01,2.407232063225337448e-01,2.411438516859423231e-01,2.415499920368194831e-01,2.419423649181753344e-01,2.423216587034862091e-01,2.426885166269834304e-01,2.430435404239161823e-01,2.433872936241210372e-01,2.437203045368195875e-01,2.440430689598964697e-01,2.443560526428800728e-01,2.446596935293567920e-01,2.449544038015252223e-01,2.452405717469643420e-01,2.455185634653909155e-01,2.457887244311857122e-01,2.460513809257083295e-01,2.463068413518880728e-01,2.465553974422247663e-01,2.467973253701527536e-01,2.470328867736615308e-01,2.472623296991571795e-01,2.474858894727168801e-01,2.477037895051739103e-01,2.479162420368193898e-01,2.481234488269428162e-01,2.483256017929170723e-01,2.485228836030844990e-01,2.487154682272956219e-01,2.489035214485841863e-01,2.490872013391451922e-01,2.492666587034860770e-01,2.494420374913649541e-01,2.496134751828867904e-01,2.497811031479305610e-01,2.499450469818742526e-01,2.501054268194281560e-01,2.502623576282172468e-01,2.504159494836279976e-01,2.505663078262931887e-01,2.507135337034860356e-01,2.508577239955822602e-01,2.509989716286561423e-01,2.511373657741932108e-01,2.512729920368195202e-01,2.514059326308789588e-01,2.515362665466234215e-01,2.516640697067223931e-01,2.517894151137425318e-01,2.519123729892005503e-01,2.520330109047439482e-01,2.521513939059782938e-01,2.522675846294121227e-01
3.967200191688536881e-01,4.047363828052172874e-01,4.114166858355204348e-01,4.070615576303921457e-01,4.033285905974252072e-01,4.000933525021870829e-01,3.972625191688538004e-01,3.947647250512066330e-01,3.925444636132982001e-01,3.905579139056959415e-01,3.887700191688536755e-01,3.871524001212347521e-01,3.856818373506719633e-01,3.843391496036363542e-01,3.831083525021871106e-01,3.819760191688537088e-01,3.809307883996229105e-01,3.799629821318166734e-01,3.790643048831394690e-01,3.782276053757502865e-01,3.774466858355204346e-01,3.767161482011117668e-01,3.760312691688536546e-01,3.753878979567325525e-01,3.747823721100301819e-01,3.742114477402823658e-01,3.736722413910760210e-01,3.731621813310159741e-01,3.726789665372748361e-01,3.722205319893665543e-01,3.717850191688537587e-01,3.713707508761707743e-01,3.709762096450441859e-01,3.706000191688536560e-01,3.702409282597628470e-01,3.698977969466314963e-01,3.695695843862450980e-01,3.692553383177898940e-01,3.689541858355204207e-01,3.686653252913026924e-01,3.683880191688536643e-01,3.681215877963046612e-01,3.678654037842382651e-01,3.676188870933819741e-01,3.673815006503352576e-01,3.671527464415810238e-01,3.669321620259965444e-01,3.667193174144678380e-01,3.665138122723019531e-01,3.663152734061420057e-01,3.661233525021869717e-01,3.659377240868865178e-01,3.657580836849828598e-01,3.655841461529807379e-01,3.654156441688537482e-01,3.652523268611613805e-01,3.650939585627930306e-01,3.649403176763164058e-01,3.647911956394420674e-01,3.646463959804480126e-01,3.645057334545680483e-01,3.643690332533607856e-01,3.642361302799649314e-01,3.641068684839221525e-01,3.639811002499349080e-01,3.638586858355202791e-01,3.637394928530642835e-01,3.636233957922303528e-01,3.635102755791101981e-01,3.634000191688537829e-01,3.632925191688536337e-01,3.631876734898413783e-01,3.630853850225123081e-01,3.629855613375284618e-01,3.628881144069489029e-01,3.627929603453243779e-01,3.627000191688537489e-01,3.626092145711525827e-01,3.625204737143083999e-01,3.624337270340223238e-01,3.623489080577426691e-01,3.622659532347878297e-01,3.621848017775494144e-01,3.621053955129398538e-01,3.620276787433218679e-01,3.619515981162221285e-01,3.618771025021870757e-01,3.618041428801940240e-01,3.617326722300783226e-01,3.616626454314799677e-01,3.615940191688536975e-01,3.615267518421210191e-01,3.614608034825792515e-01,3.613961356737079855e-01,3.613327114765461090e-01,3.612704953593297574e-01,3.612094531311178525e-01,3.611495518791342230e-01,3.610907599095944942e-01
2.089399920368194552e-01,1.899454465822740801e-01,1.853333253701527350e-01,1.814307612675887249e-01,1.873785634653908350e-01,1.925333253701527747e-01,1.970437420368194581e-01,2.010235214485842636e-01,2.045611031479306341e-01,2.077263078262930884e-01,2.105749920368195083e-01,2.131523729892004781e-01,2.154954465822740417e-01,2.176347746455151722e-01,2.195958253701528751e-01,2.213999920368195928e-01,2.230653766522041614e-01,2.246073994442268074e-01,2.260392777511052165e-01,2.273724058299229078e-01,2.286166587034862419e-01,2.297806371981098161e-01,2.308718670368195003e-01,2.318969617337891531e-01,2.328617567427018198e-01,2.337714206082479595e-01,2.346305475923750050e-01,2.354432352800626127e-01,2.362131499315563987e-01,2.369435817804091959e-01,2.376374920368194976e-01,2.382975530124292751e-01,2.389261825130100103e-01,2.395255734321682928e-01,2.400977193095467088e-01,2.406444364812638792e-01,2.411673833411672740e-01,2.416680771432024866e-01,2.421479087034861255e-01,2.426081553021256498e-01,2.430499920368195399e-01,2.434745018407410422e-01,2.438826843445118797e-01,2.442754637349326963e-01,2.446536957405232027e-01,2.450181738550012422e-01,2.453696348939623517e-01,2.457087639666439838e-01,2.460361989333712529e-01,2.463525344097008407e-01,2.466583253701528644e-01,2.469540903974752899e-01,2.472403146174645405e-01,2.475174523542797989e-01,2.477859295368195491e-01,2.480461458829732457e-01,2.482984768853043755e-01,2.485432756189090986e-01,2.487808743897604868e-01,2.490115862397179747e-01,2.492357063225337788e-01,2.494535131635801095e-01,2.496652698145971350e-01,2.498712249135319752e-01,2.500716136584409943e-01,2.502666587034860779e-01,2.504565709841878318e-01,2.506415504783778836e-01,2.508217869086143414e-01,2.509974603912497049e-01,2.511687420368193813e-01,2.513357945059553344e-01,2.514987725246243810e-01,2.516578233621206140e-01,2.518130872749146931e-01,2.519646979191723091e-01,2.521127827344940009e-01,2.522574633011872569e-01,2.523988556731830979e-01,2.525370706885048389e-01,2.526722142590417386e-01,2.528043876412149338e-01,2.529336876889933805e-01,2.530602070905828560e-01,2.531840345900109313e-01,2.533052551947142517e-01,2.534239503701527507e-01,2.535401982223864925e-01,2.536540736694724574e-01,2.537656486024760794e-01,2.538749920368194024e-01,2.539821702546413151e-01,2.540872469387801535e-01,2.541902832989554328e-01,2.542913381906655168e-01,2.543904682272957185e-01,2.544877278858761471e-01,2.545831696069128514e-01,2.546768438886712893e-01
1.669199736785887955e-01,1.749363373149523948e-01,1.816166403452555422e-01,1.772615121401272531e-01,1.735285451071603147e-01,1.702933070119221903e-01,1.674624736785889079e-01,1.649646795609417405e-01,1.627444181230333076e-01,1.607578684154310489e-01,1.589699736785887829e-01,1.573523546309698595e-01,1.558817918604070707e-01,1.545391041133714616e-01,1.533083070119222180e-01,1.521759736785888162e-01,1.511307429093580179e-01,1.501629366415517808e-01,1.492642593928745764e-01,1.484275598854853939e-01,1.476466403452555420e-01,1.469161027108468742e-01,1.462312236785887620e-01,1.455878524664676599e-01,1.449823266197652893e-01,1.444114022500174732e-01,1.438721959008111284e-01,1.433621358407510815e-01,1.428789210470099436e-01,1.424204864991016617e-01,1.419849736785888661e-01,1.415707053859058817e-01,1.411761641547792934e-01,1.407999736785887634e-01,1.404408827694979545e-01,1.400977514563666038e-01,1.397695388959802054e-01,1.394552928275250014e-01,1.391541403452555281e-01,1.388652798010377998e-01,1.385879736785887717e-01,1.383215423060397686e-01,1.380653582939733726e-01,1.378188416031170815e-01,1.375814551600703650e-01,1.373527009513161312e-01,1.371321165357316518e-01,1.369192719242029455e-01,1.367137667820370606e-01,1.365152279158771131e-01,1.363233070119220791e-01,1.361376785966216252e-01,1.359580381947179673e-01,1.357841006627158453e-01,1.356155986785888556e-01,1.354522813708964879e-01,1.352939130725281380e-01,1.351402721860515133e-01,1.349911501491771748e-01,1.348463504901831200e-01,1.347056879643031557e-01,1.345689877630958931e-01,1.344360847897000388e-01,1.343068229936572600e-01,1.341810547596700154e-01,1.340586403452553865e-01,1.339394473627993909e-01,1.338233503019654602e-01,1.337102300888453055e-01,1.335999736785888903e-01,1.334924736785887411e-01,1.333876279995764857e-01,1.332853395322474155e-01,1.331855158472635692e-01,1.330880689166840103e-01,1.329929148550594853e-01,1.328999736785888564e-01,1.328091690808876901e-01,1.327204282240435074e-01,1.326336815437574312e-01,1.325488625674777765e-01,1.324659077445229372e-01,1.323847562872845218e-01,1.323053500226749613e-01,1.322276332530569753e-01,1.321515526259572360e-01,1.320770570119221832e-01,1.320040973899291314e-01,1.319326267398134300e-01,1.318625999412150751e-01,1.317939736785888050e-01,1.317267063518561265e-01,1.316607579923143589e-01,1.315960901834430929e-01,1.315326659862812164e-01,1.314704498690648649e-01,1.314094076408529599e-01,1.313495063888693304e-01,1.312907144193296016e-01
7.434000834465026575e-02,5.534546289010489062e-02,5.073334167798354555e-02,4.683077757541953545e-02,5.277857977322164551e-02,5.793334167798358525e-02,6.244375834465026864e-02,6.642353775641507418e-02,6.996111945576144464e-02,7.312632413412389898e-02,7.597500834465031883e-02,7.855238929703128870e-02,8.089546289010485225e-02,8.303479095334598270e-02,8.499584167798368561e-02,8.680000834465040338e-02,8.846539296003497199e-02,9.000741575205761791e-02,9.143929405893602702e-02,9.277242213775371837e-02,9.401667501131705240e-02,9.518065350594062668e-02,9.627188334465031083e-02,9.729697804161996366e-02,9.826177305053263034e-02,9.917143691607877010e-02,1.000305639002058156e-01,1.008432515878934232e-01,1.016131662393872093e-01,1.023435980882400065e-01,1.030375083446503082e-01,1.036975693202600857e-01,1.043261988208408209e-01,1.049255897399991033e-01,1.054977356173775194e-01,1.060444527890946897e-01,1.065673996489980846e-01,1.070680934510332971e-01,1.075479250113169361e-01,1.080081716099564604e-01,1.084500083446503504e-01,1.088745181485718527e-01,1.092827006523426903e-01,1.096754800427635068e-01,1.100537120483540132e-01,1.104181901628320528e-01,1.107696512017931623e-01,1.111087802744747943e-01,1.114362152412020635e-01,1.117525507175316513e-01,1.120583416779836750e-01,1.123541067053061004e-01,1.126403309252953511e-01,1.129174686621106094e-01,1.131859458446503597e-01,1.134461621908040563e-01,1.136984931931351861e-01,1.139432919267399091e-01,1.141808906975912974e-01,1.144116025475487852e-01,1.146357226303645893e-01,1.148535294714109201e-01,1.150652861224279455e-01,1.152712412213627857e-01,1.154716299662718049e-01,1.156666750113168884e-01,1.158565872920186424e-01,1.160415667862086941e-01,1.162218032164451520e-01,1.163974766990805154e-01,1.165687583446501918e-01,1.167358108137861450e-01,1.168987888324551916e-01,1.170578396699514245e-01,1.172131035827455037e-01,1.173647142270031196e-01,1.175127990423248114e-01,1.176574796090180675e-01,1.177988719810139084e-01,1.179370869963356494e-01,1.180722305668725491e-01,1.182044039490457443e-01,1.183337039968241911e-01,1.184602233984136666e-01,1.185840508978417418e-01,1.187052715025450622e-01,1.188239666779835613e-01,1.189402145302173031e-01,1.190540899773032679e-01,1.191656649103068899e-01,1.192750083446502130e-01,1.193821865624721257e-01,1.194872632466109641e-01,1.195902996067862434e-01,1.196913544984963274e-01,1.197904845351265291e-01,1.198877441937069577e-01,1.199831859147436619e-01,1.200768601965020999e-01
7.434000834465026575e-02,5.534546289010489062e-02,5.073334167798354555e-02,4.683077757541953545e-02,5.277857977322164551e-02,5.793334167798358525e-02,6.244375834465026864e-02,6.642353775641507418e-02,6.996111945576144464e-02,7.312632413412389898e-02,7.597500834465031883e-02,7.855238929703128870e-02,8.089546289010485225e-02,8.303479095334598270e-02,8.499584167798368561e-02,8.680000834465040338e-02,8.846539296003497199e-02,9.000741575205761791e-02,9.143929405893602702e-02,9.277242213775371837e-02,9.401667501131705240e-02,9.518065350594062668e-02,9.627188334465031083e-02,9.729697804161996366e-02,9.826177305053263034e-02,9.917143691607877010e-02,1.000305639002058156e-01,1.008432515878934232e-01,1.016131662393872093e-01,1.023435980882400065e-01,1.030375083446503082e-01,1.036975693202600857e-01,1.043261988208408209e-01,1.049255897399991033e-01,1.054977356173775194e-01,1.060444527890946897e-01,1.065673996489980846e-01,1.070680934510332971e-01,1.075479250113169361e-01,1.080081716099564604e-01,1.084500083446503504e-01,1.088745181485718527e-01,1.092827006523426903e-01,1.096754800427635068e-01,1.100537120483540132e-01,1.104181901628320528e-01,1.107696512017931623e-01,1.111087802744747943e-01,1.114362152412020635e-01,1.117525507175316513e-01,1.120583416779836750e-01,1.123541067053061004e-01,1.126403309252953511e-01,1.129174686621106094e-01,1.131859458446503597e-01,1.134461621908040563e-01,1.136984931931351861e-01,1.139432919267399091e-01,1.141808906975912974e-01,1.144116025475487852e-01,1.146357226303645893e-01,1.148535294714109201e-01,1.150652861224279455e-01,1.152712412213627857e-01,1.154716299662718049e-01,1.156666750113168884e-01,1.158565872920186424e-01,1.160415667862086941e-01,1.162218032164451520e-01,1.163974766990805154e-01,1.165687583446501918e-01,1.167358108137861450e-01,1.168987888324551916e-01,1.170578396699514245e-01,1.172131035827455037e-01,1.173647142270031196e-01,1.175127990423248114e-01,1.176574796090180675e-01,1.177988719810139084e-01,1.179370869963356494e-01,1.180722305668725491e-01,1.182044039490457443e-01,1.183337039968241911e-01,1.184602233984136666e-01,1.185840508978417418e-01,1.187052715025450622e-01,1.188239666779835613e-01,1.189402145302173031e-01,1.190540899773032679e-01,1.191656649103068899e-01,1.192750083446502130e-01,1.193821865624721257e-01,1.194872632466109641e-01,1.195902996067862434e-01,1.196913544984963274e-01,1.197904845351265291e-01,1.198877441937069577e-01,1.199831859147436619e-01,1.200768601965020999e-01
7.434000834465026575e-02,5.534546289010489062e-02,5.073334167798354555e-02,4.683077757541953545e-02,5.277857977322164551e-02,5.793334167798358525e-02,6.244375834465026864e-02,6.642353775641507418e-02,6.996111945576144464e-02,7.312632413412389898e-02,7.597500834465031883e-02,7.855238929703128870e-02,8.089546289010485225e-02,8.303479095334598270e-02,8.499584167798368561e-02,8.680000834465040338e-02,8.846539296003497199e-02,9.000741575205761791e-02,9.143929405893602702e-02,9.277242213775371837e-02,9.401667501131705240e-02,9.518065350594062668e-02,9.627188334465031083e-02,9.729697804161996366e-02,9.826177305053263034e-02,9.917143691607877010e-02,1.000305639002058156e-01,1.008432515878934232e-01,1.016131662393872093e-01,1.023435980882400065e-01,1.030375083446503082e-01,1.036975693202600857e-01,1.043261988208408209e-01,1.049255897399991033e-01,1.054977356173775194e-01,1.060444527890946897e-01,1.065673996489980846e-01,1.070680934510332971e-01,1.075479250113169361e-01,1.080081716099564604e-01,1.084500083446503504e-01,1.088745181485718527e-01,1.092827006523426903e-01,1.096754800427635068e-01,1.100537120483540132e-01,1.104181901628320528e-01,1.107696512017931623e-01,1.111087802744747943e-01,1.114362152412020635e-01,1.117525507175316513e-01,1.120583416779836750e-01,1.123541067053061004e-01,1.126403309252953511e-01,1.129174686621106094e-01,1.131859458446503597e-01,1.134461621908040563e-01,1.136984931931351861e-01,1.139432919267399091e-01,1.141808906975912974e-01,1.144116025475487852e-01,1.146357226303645893e-01,1.148535294714109201e-01,1.150652861224279455e-01,1.152712412213627857e-01,1.154716299662718049e-01,1.156666750113168884e-01,1.158565872920186424e-01,1.160415667862086941e-01,1.162218032164451520e-01,1.163974766990805154e-01,1.165687583446501918e-01,1.167358108137861450e-01,1.168987888324551916e-01,1.170578396699514245e-01,1.172131035827455037e-01,1.173647142270031196e-01,1.175127990423248114e-01,1.176574796090180675e-01,1.177988719810139084e-01,1.179370869963356494e-01,1.180722305668725491e-01,1.182044039490457443e-01,1.183337039968241911e-01,1.184602233984136666e-01,1.185840508978417418e-01,1.187052715025450622e-01,1.188239666779835613e-01,1.189402145302173031e-01,1.190540899773032679e-01,1.191656649103068899e-01,1.192750083446502130e-01,1.193821865624721257e-01,1.194872632466109641e-01,1.195902996067862434e-01,1.196913544984963274e-01,1.197904845351265291e-01,1.198877441937069577e-01,1.199831859147436619e-01,1.200768601965020999e-01
4.968199999999999283e-01,5.048363636363635276e-01,5.115166666666666195e-01,5.171692307692307145e-01,5.127214285714286612e-01,5.088666666666666893e-01,5.054937500000000750e-01,5.025176470588234023e-01,4.998722222222221623e-01,4.975052631578947837e-01,4.953750000000000098e-01,4.934476190476191348e-01,4.916954545454544911e-01,4.900956521739129323e-01,4.886291666666666700e-01,4.872799999999999354e-01,4.860346153846153427e-01,4.848814814814814689e-01,4.838107142857143161e-01,4.828137931034482966e-01,4.818833333333332192e-01,4.810129032258063653e-01,4.801968749999999675e-01,4.794303030303030955e-01,4.787088235294116867e-01,4.780285714285714693e-01,4.773861111111111777e-01,4.767783783783783313e-01,4.762026315789473774e-01,4.756564102564102559e-01,4.751374999999999904e-01,4.746439024390243233e-01,4.741738095238094974e-01,4.737255813953488159e-01,4.732977272727273421e-01,4.728888888888888031e-01,4.724978260869565627e-01,4.721234042553191790e-01,4.717645833333333760e-01,4.714204081632652477e-01,4.710899999999998977e-01,4.707725490196078555e-01,4.704673076923076014e-01,4.701735849056603023e-01,4.698907407407406644e-01,4.696181818181818235e-01,4.693553571428571436e-01,4.691017543859650196e-01,4.688568965517240228e-01,4.686203389830508881e-01,4.683916666666666506e-01,4.681704918032786322e-01,4.679564516129033347e-01,4.677492063492063590e-01,4.675484374999998582e-01,4.673538461538462307e-01,4.671651515151513667e-01,4.669820895522387438e-01,4.668044117647059954e-01,4.666318840579710692e-01,4.664642857142856647e-01,4.663014084507041135e-01,4.661430555555555744e-01,4.659890410958902329e-01,4.658391891891892067e-01,4.656933333333332925e-01,4.655513157894737297e-01,4.654129870129870561e-01,4.652782051282051690e-01,4.651468354430381424e-01,4.650187499999999252e-01,4.648938271604938777e-01,4.647719512195122027e-01,4.646530120481927595e-01,4.645369047619047898e-01,4.644235294117647905e-01,4.643127906976743935e-01,4.642045977011494129e-01,4.640988636363636566e-01,4.639955056179775328e-01,4.638944444444443871e-01,4.637956043956044105e-01,4.636989130434782114e-01,4.636043010752688431e-01,4.635117021276595750e-01,4.634210526315788448e-01,4.633322916666666735e-01,4.632453608247423249e-01,4.631602040816327204e-01,4.630767676767676422e-01,4.629950000000000454e-01,4.629148514851484375e-01,4.628362745098040243e-01,4.627592233009707456e-01,4.626836538461539527e-01,4.626095238095236928e-01,4.625367924528301922e-01,4.624654205607476865e-01,4.623953703703703733e-01
